ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1852,0.0,0.0,0.2708066378066378,0.0,0.7291933621933621
1853,0.9320713357868254,0.0,0.0,0.0,0.0679286642131742
1854,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
1855,0.9475421054482187,0.0,0.0,0.0,0.05245789455178114
1856,0.3466704030149647,0.0,0.03632517157376014,0.4409051368006214,0.17609928861065335
1857,0.3880333566861699,0.0,0.05514885826364159,0.3775416773173068,0.17927610773288166
1858,0.04543017740773158,0.0,0.07654249504365603,0.5081715615825524,0.36985576596606
1859,1.0,0.0,0.0,0.0,0.0
1860,0.0,0.0,0.0,0.0,1.0
1861,0.0,0.0,0.03218174140523852,0.0,0.967818258594761
1862,0.3163403389435728,0.0,0.0,0.2578278122312916,0.42583184882513536
1863,0.64277597590175,0.0,0.0,0.2792003841531705,0.07802363994507956
1864,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
1865,0.6073202898752434,0.0,0.0,0.0,0.39267971012475633
1866,0.7726556571622583,0.0,0.01658779885140733,0.106349268230523,0.10440727575581152
1867,0.0,0.0,0.0657333390125825,0.0,0.9342666609874172
1868,0.999375,0.0,0.0,0.0,0.000625
1869,0.19074179593634505,0.08928078240580134,0.09666853509700622,0.0,0.6233088865608473
1870,0.0,0.004620184899845917,0.9601736860126691,0.0,0.03520612908748502
1871,0.0,0.0,0.8113831723831721,0.0,0.18861682761682746
1872,0.6824094254058332,0.0,0.006129613427342313,0.18616238499254759,0.1252985761742769
1873,0.7524555379302349,0.0,0.0,0.24754446206976474,0.0
1874,0.25944289197187415,0.0,0.09513942961256643,0.1877253641536012,0.45769231426195794
1875,0.7370828960004687,0.013078877898230513,0.014296536733609384,0.032729881249109985,0.20281180811858146
1876,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
1877,0.01877844474146661,0.0,0.1955363651300081,0.5314888659687346,0.2541963241597907
1878,0.5291763979484567,0.0,0.0,0.47082360205154317,0.0
1879,0.8791230453570813,0.0,0.0,0.0,0.12087695464291869
1880,0.5472755316578847,0.0,0.0,0.1479114855732503,0.304812982768865
1881,0.10606986341906245,0.0,0.1542024585085225,0.5094749591874003,0.23025271888501447
1882,0.5889166666666666,0.41108333333333336,0.0,0.0,0.0
1883,0.37271897546897537,0.0,0.0,0.0,0.6272810245310244
1884,0.8886979612420799,0.0,0.0,0.0,0.11130203875791973
1885,0.9086107091569761,0.0,0.0,0.012080258116819786,0.07930903272620375
1886,0.8979368415874491,0.019067784154348323,0.0,0.0,0.08299537425820232
1887,0.39526189790414784,0.0,0.1781159150935164,0.3646796114799883,0.06194257552234734
1888,0.3424692426519293,0.0,0.016366682928413385,0.4726428156548911,0.16852125876476642
1889,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
1890,0.0,0.0,0.07330620875512514,0.0,0.9266937912448745
1891,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
1892,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
1893,0.8886979612420799,0.0,0.0,0.0,0.11130203875791973
1894,0.0005076923076923077,0.0,0.0007076923076923078,0.8838131868131869,0.11497142857142856
1895,0.808986979860653,0.0,0.0,0.0,0.19101302013934648
1896,0.15643525199848018,0.14507745230360153,0.0029826527336438945,0.0029458393619335565,0.6925588036023407
1897,0.2010444524304916,0.0,0.06310473652829178,0.5544611555419587,0.18138965549925756
1898,0.8687314995278583,0.0,0.0,0.0,0.13126850047214142
1899,0.7726556571622583,0.0,0.01658779885140733,0.106349268230523,0.10440727575581152
1900,0.0,0.0,0.0303326147060432,0.0,0.9696673852939567
1901,0.14594302948018442,0.06376842064188532,0.046655759365259314,0.0,0.7436327905126707
1902,0.9429321982132864,0.0,0.0,0.02020114318631063,0.036866658600402925
1903,0.0,0.0,0.6575,0.0,0.3425
1904,0.2745187701099451,0.0,0.06725455971003537,0.4662125847501594,0.19201408542986
1905,0.3086731528251855,0.0,0.08982796496504265,0.46256753912387066,0.13893134308590116
1906,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
1907,0.7782391390306301,0.0,0.0,0.0,0.2217608609693697
1908,0.3747208860682926,0.0,0.0,0.3334984562918719,0.29178065763983535
1909,0.0,0.01,0.0004878048780487805,0.0,0.9895121951219512
1910,0.6989731838465238,0.0,0.0,0.2499052225528796,0.05112159360059673
1911,0.34300760567764255,0.0,0.05249321183300929,0.3563093637996257,0.24818981868972223
1912,0.0,0.01,0.2516666666666667,0.0,0.7383333333333333
1913,0.0,0.0,0.009922228962841853,0.0,0.9900777710371584
1914,0.7533525641025638,0.0,0.0,0.24664743589743576,0.0
1915,0.007708608481525646,0.0,0.08000508173805093,0.8023080473521579,0.10997826242826544
1916,0.0,0.0,0.12795679267368334,0.6791452737785885,0.19289793354772822
1917,0.010310946434694001,0.011666842512129605,0.16859141737301755,0.47554697833009224,0.33388381535006667
1918,0.0,0.09183333333333332,0.8781666666666668,0.03,0.0
1919,0.8839457380873114,0.0,0.0,0.0,0.11605426191268833
1920,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
1921,0.27063053055006864,0.0,0.03454848280595579,0.4642690091775815,0.23055197746639386
1922,0.4579573575349263,0.0,0.03721443536990412,0.3881518731179364,0.11667633397723336
1923,0.0,0.0,0.03218174140523852,0.0,0.967818258594761
1924,0.2745187701099451,0.0,0.06725455971003537,0.4662125847501594,0.19201408542986
1925,0.0,0.0,0.5544431401931402,0.02,0.4255568598068598
1926,0.0,0.0,0.5871461038961039,0.01,0.402853896103896
1927,0.4361793172301908,0.0,0.04826567724148105,0.45714789391173644,0.05840711161659159
1928,0.07774771049693821,0.0,0.07141318296846454,0.4977742642443701,0.35306484229022717
1929,1.0,0.0,0.0,0.0,0.0
1930,0.47539378173201163,0.00532778377723638,0.03360431951260265,0.3538310362179461,0.13184307876020326
1931,0.7562842816009333,0.0,0.055146027639877915,0.0,0.1885696907591886
1932,0.8791230453570813,0.0,0.0,0.0,0.12087695464291869
1933,0.4549665616095206,0.0,0.011285085523441625,0.22502953985233543,0.30871881301470216
1934,0.6253015873015872,0.0,0.004285714285714285,0.19146031746031741,0.1789523809523809
1935,0.0,0.0,0.06044117197131083,0.0,0.939558828028689
1936,0.22653394988832395,0.0,0.04400785868898266,0.5134704361026123,0.21598775532008083
1937,0.0025,0.0,0.00125,0.01625,0.98
1938,0.0,0.0,0.057381144572026394,0.0026167125265889974,0.9400021429013847
1939,0.0,0.003333333333333333,0.25043650793650785,0.0,0.7462301587301586
1940,0.47741867336481447,0.0,0.043401352308194585,0.22079112036951837,0.25838885395747246
1941,0.6096275762518042,0.0,0.0,0.25702016539168715,0.1333522583565085
1942,0.0,0.0,0.04184032340172855,0.0,0.9581596765982713
1943,0.40502153412925374,0.0,0.006623568120301365,0.11523843607903787,0.4731164616714071
1944,0.8791230453570813,0.0,0.0,0.0,0.12087695464291869
1945,1.0,0.0,0.0,0.0,0.0
1946,0.0,0.0,0.385077520866292,0.0,0.614922479133708
1947,0.3913597222542359,0.0,0.050016843032333745,0.4458743381819884,0.11274909653144194
1948,0.0,0.0,0.385077520866292,0.0,0.614922479133708
1949,0.7058456896194935,0.0,0.0,0.20461940162902778,0.08953490875147896
1950,0.6193793733921139,0.0,0.0,0.31501118097541936,0.06560944563246662
1951,0.9166770620921002,0.0,0.0,0.060935721371667716,0.022387216536231914
1952,0.0,0.025021804913861075,0.10439932117458663,0.0,0.8705788739115521
1953,0.0,0.06669400546806656,0.14663330093576415,0.0,0.7866726935961686
1954,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
1955,0.6824094254058332,0.0,0.006129613427342313,0.18616238499254759,0.1252985761742769
1956,0.31838926022175706,0.009654330464371313,0.04544320372156632,0.4897555033045067,0.13675770228779846
1957,0.6280865417262472,0.0,0.0,0.08829309416074117,0.28362036411301106
1958,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
1959,0.9429321982132864,0.0,0.0,0.02020114318631063,0.036866658600402925
1960,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
1961,0.0,0.01,0.06205030487804878,0.007191637244457299,0.920758057877494
1962,0.0,0.0,0.035286475154383684,0.0,0.9647135248456163
1963,0.0,0.0,0.16259534909534906,0.1215756188256188,0.7158290320790318
1964,0.006666666666666666,0.0,0.0,0.003333333333333333,0.99
1965,0.15643525199848018,0.14507745230360153,0.0029826527336438945,0.0029458393619335565,0.6925588036023407
1966,0.5865826118326118,0.0,0.0,0.15292279942279938,0.2604945887445886
1967,0.38925644599807624,0.0,0.02492795816137843,0.48650760340195404,0.0993079924385914
1968,0.8791230453570813,0.0,0.0,0.0,0.12087695464291869
1969,0.9757327828886136,0.0,0.0,0.024267217111385908,0.0
1970,0.564054050305168,0.0,0.035966310439034706,0.1358866298677302,0.26409300938806696
1971,0.22653394988832395,0.0,0.04400785868898266,0.5134704361026123,0.21598775532008083
1972,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
1973,0.2897519359653513,0.02499063274986808,0.0,0.1500471059306478,0.5352103253541327
1974,0.8348173432959407,0.0,0.0,0.139406494217707,0.025776162486352283
1975,0.47741867336481447,0.0,0.043401352308194585,0.22079112036951837,0.25838885395747246
1976,0.8791230453570813,0.0,0.0,0.0,0.12087695464291869
1977,0.0,0.0014285714285714286,0.0,0.0,0.9985714285714287
1978,0.7128787238689851,0.0,0.0,0.037777844353041316,0.24934343177797316
1979,0.30190993047033615,0.0,0.0,0.4505439984965031,0.2475460710331604
1980,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
1981,0.15387226662226663,0.0,0.0,0.0,0.8461277333777331
1982,0.6778278674370004,0.0,0.0,0.12657508229644443,0.19559705026655488
1983,0.6555174072634083,0.0,0.03747662892524122,0.1929333669258908,0.11407259688545951
1984,0.0,0.0,0.0,0.26315873015873015,0.7368412698412695
1985,0.8791230453570813,0.0,0.0,0.0,0.12087695464291869
1986,0.23217885207710748,0.0,0.030239732615255876,0.24986589862211495,0.48771551668552166
1987,0.0,0.0,0.32961904761904764,0.0,0.6703809523809524
1988,1.0,0.0,0.0,0.0,0.0
1989,0.0,0.0014285714285714286,0.0,0.0,0.9985714285714287
1990,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
1991,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
1992,0.5123520546670366,0.0,0.008884944868634639,0.21311896100018704,0.2656440394641416
1993,0.7163076913231683,0.0,0.0,0.136556909030847,0.14713539964598468
1994,0.9825736869405935,0.0,0.0,0.0,0.017426313059406357
1995,0.2745187701099451,0.0,0.06725455971003537,0.4662125847501594,0.19201408542986
1996,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
1997,0.0,0.0,0.2494873737373737,0.12588911088911087,0.6246235153735153
1998,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
1999,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
2000,0.4272374719936814,0.0,0.019520297046464692,0.5344485152303257,0.018793715729528114
2001,0.0,0.0,0.08575530785276379,0.0,0.9142446921472356
2002,0.0,0.0,0.0,0.0,1.0
2003,0.8687314995278583,0.0,0.0,0.0,0.13126850047214142
2004,0.5566570956022153,0.0,0.014184523081302984,0.19939387389770244,0.22976450741877918
2005,0.3880333566861699,0.0,0.05514885826364159,0.3775416773173068,0.17927610773288166
2006,0.3610908031553553,0.0,0.03344192415758767,0.1901554494058918,0.41531182328116517
2007,0.9435723925197608,0.0,0.0,0.005584415584415584,0.05084319189582348
2008,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
2009,0.27063053055006864,0.0,0.03454848280595579,0.4642690091775815,0.23055197746639386
2010,0.6956830778742628,0.0,0.0,0.2364179634139336,0.06789895871180363
2011,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
2012,0.47741867336481447,0.0,0.043401352308194585,0.22079112036951837,0.25838885395747246
2013,0.3448509113785462,0.0,0.0,0.17997711591353055,0.4751719727079229
2014,0.5980551031563651,0.0,0.020568031971871212,0.24255752083348864,0.1388193440382749
2015,0.14388265329441793,0.0,0.11721613109113109,0.2586768354194824,0.4802243801949683
2016,0.5907222477488361,0.0,0.0,0.1121786561629642,0.29709909608819945
2017,0.8631035126757604,0.0,0.0,0.06277491324726482,0.07412157407697519
2018,0.4272374719936814,0.0,0.019520297046464692,0.5344485152303257,0.018793715729528114
2019,0.6555174072634083,0.0,0.03747662892524122,0.1929333669258908,0.11407259688545951
2020,0.27063053055006864,0.0,0.03454848280595579,0.4642690091775815,0.23055197746639386
2021,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
2022,0.4362794489892401,0.0,0.10234184304772168,0.1339542374522252,0.32742447051081286
2023,0.2745187701099451,0.0,0.06725455971003537,0.4662125847501594,0.19201408542986
2024,0.354772651343464,0.0,0.0474335426247275,0.5163739563591518,0.08141984967265697
2025,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
2026,0.8886979612420799,0.0,0.0,0.0,0.11130203875791973
2027,0.0,0.0,0.32854761904761903,0.0010714285714285713,0.6703809523809522
2028,0.3402403533783911,0.0,0.0,0.44511586259867875,0.2146437840229301
2029,0.0,0.0,0.18697609593173475,0.5714523528468191,0.24157155122144622
2030,0.6039277226992006,0.0,0.01737284886106438,0.153536048759872,0.2251633796798628
2031,0.868517794093668,0.0,0.0,0.03042852122710866,0.10105368467922345
2032,0.0,0.0,0.06782047012779352,0.0,0.9321795298722063
2033,0.26994977485766464,0.0,0.0,0.11272875335356967,0.6173214717887656
2034,0.0,0.0,0.0518168095412505,0.0,0.9481831904587494
2035,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
2036,0.40616526402195746,0.014423263095193484,0.0,0.50698604848026,0.07242542440258905
2037,0.0,0.0,0.06766484281112761,0.0,0.9323351571888717
2038,0.0,0.004620184899845917,0.9601736860126691,0.0,0.03520612908748502
2039,0.354772651343464,0.0,0.0474335426247275,0.5163739563591518,0.08141984967265697
2040,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
2041,1.0,0.0,0.0,0.0,0.0
2042,0.0,0.0,0.007975848775045721,0.0,0.9920241512249542
2043,0.40752290683173054,0.0,0.0,0.18674663898193306,0.40573045418633663
2044,0.2477931915314124,0.0,0.0,0.567144907075749,0.18506190139283826
2045,0.22653394988832395,0.0,0.04400785868898266,0.5134704361026123,0.21598775532008083
2046,0.3289286712367312,0.0,0.03332167066606279,0.5062881094668508,0.13146154863035503
2047,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
2048,0.6096275762518042,0.0,0.0,0.25702016539168715,0.1333522583565085
2049,0.0,0.0,0.0,0.0,1.0
2050,0.4859356574797749,0.0,0.0,0.0,0.514064342520225
2051,0.0,0.0,0.0,0.0,1.0
2052,0.2292881444923803,0.0,0.030476723563381828,0.5011129937451412,0.23912213819909658
2053,0.06166666666666666,0.0,0.1781111111111111,0.09833333333333333,0.661888888888889
2054,0.6776300290233391,0.0,0.0,0.054481135523913815,0.26788883545274705
2055,0.3880333566861699,0.0,0.05514885826364159,0.3775416773173068,0.17927610773288166
2056,0.1789057886557886,0.0,0.36,0.2667236097236097,0.1943706016206016
2057,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
2058,0.0,0.0,0.047183877788467325,0.0,0.9528161222115323
2059,0.4859356574797749,0.0,0.0,0.0,0.514064342520225
2060,0.9086107091569761,0.0,0.0,0.012080258116819786,0.07930903272620375
2061,0.5566570956022153,0.0,0.014184523081302984,0.19939387389770244,0.22976450741877918
2062,0.52,0.0,0.0005617852413627062,0.0,0.4794382147586373
2063,0.09049034321914982,0.00519144662273658,0.04372777356781561,0.0,0.8605904365902981
2064,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
2065,0.40502153412925374,0.0,0.006623568120301365,0.11523843607903787,0.4731164616714071
2066,0.0,0.0,0.18697609593173475,0.5714523528468191,0.24157155122144622
2067,0.0,0.0,0.0,1.0,0.0
2068,0.03547619047619048,0.0016666666666666666,0.45259523809523805,0.0025,0.5077619047619047
2069,0.010310946434694001,0.011666842512129605,0.16859141737301755,0.47554697833009224,0.33388381535006667
2070,1.0,0.0,0.0,0.0,0.0
2071,0.7328315295815294,0.0,0.0,0.0,0.2671684704184703
2072,0.5905469588086937,0.0,0.0,0.0,0.4094530411913062
2073,0.288014881271734,0.0,0.0,0.09474867751670386,0.6172364412115617
2074,0.5566570956022153,0.0,0.014184523081302984,0.19939387389770244,0.22976450741877918
2075,0.2796731433479746,0.0,0.048664363619825624,0.49302757572306666,0.1786349173091328
2076,0.3466704030149647,0.0,0.03632517157376014,0.4409051368006214,0.17609928861065335
2077,0.0,0.0,0.15223437442953183,0.050443029175348465,0.7973225963951198
2078,0.0,0.0,0.200563492063492,0.0,0.7994365079365076
2079,0.5123520546670366,0.0,0.008884944868634639,0.21311896100018704,0.2656440394641416
2080,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
2081,0.4476913364413364,0.0,0.25963797313797293,0.29267069042069027,0.0
2082,0.27063053055006864,0.0,0.03454848280595579,0.4642690091775815,0.23055197746639386
2083,0.5287561712581077,0.0,0.0,0.028684876634323522,0.44255895210756885
2084,0.0,0.0,0.47121306471306473,0.520340354090354,0.008446581196581197
2085,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
2086,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
2087,0.2266044341823058,0.0,0.028322968112154782,0.5698565453653651,0.1752160523401742
2088,0.9659140129408215,0.0,0.0,0.0,0.034085987059178084
2089,0.0,0.0,0.03218174140523852,0.0,0.967818258594761
2090,0.8129821208171023,0.0,0.0,0.04883977851950144,0.13817810066339614
2091,0.0,0.005,0.45666666666666667,0.16333333333333336,0.375
2092,0.0,0.0,0.02556032867589948,0.0,0.9744396713241007
2093,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
2094,0.0,0.08482097331632936,0.0,0.0,0.9151790266836702
2095,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
2096,0.0,0.0,0.04184032340172855,0.0,0.9581596765982713
2097,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
2098,0.0,0.0,0.0,0.0,1.0
2099,0.0,0.0,0.30314638534642024,0.0,0.6968536146535799
2100,0.26994977485766464,0.0,0.0,0.11272875335356967,0.6173214717887656
